Date,Stock_Price,Daily_Return,Cumulative_Return,Moving_Average_50,Moving_Average_200,PE_Ratio,Debt_to_Equity
2022-08-24,67.12609895215854,5.404159386072083,-0.32873901047841425,70.92472740344931,94.90917360485983,9.900383588419572,1.3525853454728078
2022-08-25,65.29345180909843,-2.7301558881982158,-0.3470654819090154,70.39063800385382,94.75934608275364,11.40142339678588,0.5444487483061794
2022-08-26,64.175582583254,-1.7120694263688119,-0.3582441741674597,69.84732589859513,94.6057960688764,9.875783631406861,0.5448735935390724
2022-08-27,58.86445277084158,-8.275935486089859,-0.41135547229158387,69.33181174567626,94.43431387991001,10.157460216162253,1.7791064810455919
2022-08-28,58.10572950773811,-1.2889328404311673,-0.41894270492261854,68.76749997114224,94.26119004525005,16.780375374867962,0.9410609174671023
2022-08-29,56.02283637178448,-3.5846605035330437,-0.4397716362821549,68.1516840540297,94.04569707787493,15.715750239894295,1.5139447204512126
2022-08-30,59.16071447943443,5.601069690270677,-0.40839285520565527,67.62128664466644,93.85161290688518,15.387750458770867,0.4145800027412685
2022-08-31,59.36265498307192,0.3413422326190574,-0.4063734501692804,67.17035551429355,93.65817816562674,12.42849540772178,0.8489771964047031
2022-09-01,62.30416048172604,4.955144778300324,-0.3769583951827391,66.74288481562714,93.46037877652206,8.89729614367222,1.9184744286479682
2022-09-02,68.80128391253196,10.428073150446405,-0.3119871608746799,66.48539956588942,93.29014566192791,19.806293866857395,0.7087098551599827
2022-09-03,67.1789614247411,-2.357982868246089,-0.32821038575258854,66.19380985128814,93.09732867110336,7.612419170174526,0.9349975504459563
2022-09-04,68.23690471877258,1.5748134112145484,-0.3176309528122738,65.91867103156784,92.9520374139073,14.93417619626761,0.6009143652238381
2022-09-05,70.17552291685901,2.8410113355465505,-0.29824477083140954,65.74842892901859,92.81135655521615,13.363033157636773,1.8674142323124145
2022-09-06,70.21778475698564,0.06022304981851967,-0.2978221524301433,65.48007992012113,92.6584072576226,11.603476047817958,1.5306170681005513
2022-09-07,70.22222710926039,0.006326534353262581,-0.29777772890739584,65.22901672690548,92.50079910459351,17.665647172379586,1.4156161748992369
2022-09-08,71.08928280628236,1.2347311281838191,-0.28910717193717606,65.0481363791515,92.35899822259613,18.779780848026547,0.6449134588876172
2022-09-09,65.06801621539203,-8.47000610105776,-0.34931983784607934,64.75135569704688,92.15443627945984,19.689194637197613,0.5036908059964849
